2026-08-16 18:35:00,147 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/cografya-ve-genel-kitaplar
2026-08-16 18:35:00,153 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/onemli-olaylar-ve-biyografi-ve-otobiyografi-kitaplari
2026-08-16 18:35:20,169 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/psikiyatri-ve-psikanaliz-kitaplari
2026-08-16 18:35:20,169 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Psikiyatri ve Psikanaliz Kitapları): https://www.bkmkitap.com/psikiyatri-ve-psikanaliz-kitaplari
2026-08-16 18:35:20,169 | INFO    | bookdata.pipeline.products | Kategori 'Psikiyatri ve Psikanaliz Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,170 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/fantastik-kitaplar
2026-08-16 18:35:20,170 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Fantastik Kitaplar): https://www.bkmkitap.com/fantastik-kitaplar
2026-08-16 18:35:20,170 | INFO    | bookdata.pipeline.products | Kategori 'Fantastik Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,172 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/genclik-edebiyati
2026-08-16 18:35:20,172 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Gençlik Edebiyatı): https://www.bkmkitap.com/genclik-edebiyati
2026-08-16 18:35:20,172 | INFO    | bookdata.pipeline.products | Kategori 'Gençlik Edebiyatı': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,173 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/genel-saglik-kitaplari
2026-08-16 18:35:20,173 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Genel Sağlık Kitapları): https://www.bkmkitap.com/genel-saglik-kitaplari
2026-08-16 18:35:20,173 | INFO    | bookdata.pipeline.products | Kategori 'Genel Sağlık Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,173 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/ispanyol-edebiyat-kitaplari
2026-08-16 18:35:20,173 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (İspanyol Edebiyatı): https://www.bkmkitap.com/ispanyol-edebiyat-kitaplari
2026-08-16 18:35:20,173 | INFO    | bookdata.pipeline.products | Kategori 'İspanyol Edebiyatı': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,174 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/en-cok-satan-osmanli-kitaplari
2026-08-16 18:35:20,175 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (En Çok Satan Osmanlı Kitapları): https://www.bkmkitap.com/en-cok-satan-osmanli-kitaplari
2026-08-16 18:35:20,175 | INFO    | bookdata.pipeline.products | Kategori 'En Çok Satan Osmanlı Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,175 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/turk-edebiyati-top-50
2026-08-16 18:35:20,175 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Türk Edebiyatı TOP 50): https://www.bkmkitap.com/turk-edebiyati-top-50
2026-08-16 18:35:20,175 | INFO    | bookdata.pipeline.products | Kategori 'Türk Edebiyatı TOP 50': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,176 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/onemli-olaylar-ve-biyografi-ve-otobiyografi-kitaplari
2026-08-16 18:35:20,176 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Önemli Olaylar ve Biyografi ve Otobiyografi Kitapları): https://www.bkmkitap.com/onemli-olaylar-ve-biyografi-ve-otobiyografi-kitaplari
2026-08-16 18:35:20,176 | INFO    | bookdata.pipeline.products | Kategori 'Önemli Olaylar ve Biyografi ve Otobiyografi Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,177 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/tarih-arastirma-ve-inceleme-kitaplari
2026-08-16 18:35:20,178 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/cografya-ve-genel-kitaplar
2026-08-16 18:35:20,178 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Coğrafya ve Genel Kitaplar): https://www.bkmkitap.com/cografya-ve-genel-kitaplar
2026-08-16 18:35:20,178 | INFO    | bookdata.pipeline.products | Kategori 'Coğrafya ve Genel Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,178 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/klasikler-kitaplari
2026-08-16 18:35:20,178 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Klasik Romanlar ve Kitapları): https://www.bkmkitap.com/klasikler-kitaplari
2026-08-16 18:35:20,178 | INFO    | bookdata.pipeline.products | Kategori 'Klasik Romanlar ve Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:20,179 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/cocuk-0-3-yas-kitaplari
2026-08-16 18:35:20,179 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Çocuk 0-3 Yaş Kitapları): https://www.bkmkitap.com/cocuk-0-3-yas-kitaplari
2026-08-16 18:35:20,179 | INFO    | bookdata.pipeline.products | Kategori 'Çocuk 0-3 Yaş Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,198 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/elestiri-inceleme-ve-kuram-kitaplari
2026-08-16 18:35:40,198 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Eleştiri İnceleme ve Kuram Kitapları): https://www.bkmkitap.com/elestiri-inceleme-ve-kuram-kitaplari
2026-08-16 18:35:40,199 | INFO    | bookdata.pipeline.products | Kategori 'Eleştiri İnceleme ve Kuram Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,199 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/gezi-ve-rehber-kitaplari
2026-08-16 18:35:40,199 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Gezi ve Rehber Kitapları): https://www.bkmkitap.com/gezi-ve-rehber-kitaplari
2026-08-16 18:35:40,199 | INFO    | bookdata.pipeline.products | Kategori 'Gezi ve Rehber Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,199 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/okul-oncesi-resimli-kitaplar
2026-08-16 18:35:40,200 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Okul Öncesi Resimli Kitaplar): https://www.bkmkitap.com/okul-oncesi-resimli-kitaplar
2026-08-16 18:35:40,200 | INFO    | bookdata.pipeline.products | Kategori 'Okul Öncesi Resimli Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,201 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/mizah-2-kitaplari
2026-08-16 18:35:40,201 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata ( Mizah Kitapları): https://www.bkmkitap.com/mizah-2-kitaplari
2026-08-16 18:35:40,201 | INFO    | bookdata.pipeline.products | Kategori ' Mizah Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,202 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/ingiliz-edebiyati-kitaplari
2026-08-16 18:35:40,202 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (İngiliz Edebiyatı): https://www.bkmkitap.com/ingiliz-edebiyati-kitaplari
2026-08-16 18:35:40,202 | INFO    | bookdata.pipeline.products | Kategori 'İngiliz Edebiyatı': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,204 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/ilac-rehber-kitaplari
2026-08-16 18:35:40,204 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (İlaç Rehber Kitapları): https://www.bkmkitap.com/ilac-rehber-kitaplari
2026-08-16 18:35:40,204 | INFO    | bookdata.pipeline.products | Kategori 'İlaç Rehber Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,205 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/boyama-kitaplari
2026-08-16 18:35:40,205 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Çocuk Boyama Kitapları): https://www.bkmkitap.com/boyama-kitaplari
2026-08-16 18:35:40,205 | INFO    | bookdata.pipeline.products | Kategori 'Çocuk Boyama Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,206 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/turkiye-rehberi-kitaplari
2026-08-16 18:35:40,206 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Türkiye Rehber Kitapları): https://www.bkmkitap.com/turkiye-rehberi-kitaplari
2026-08-16 18:35:40,206 | INFO    | bookdata.pipeline.products | Kategori 'Türkiye Rehber Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,206 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/bilimsel-kitaplari
2026-08-16 18:35:40,206 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Bilimsel Kitaplar): https://www.bkmkitap.com/bilimsel-kitaplari
2026-08-16 18:35:40,207 | INFO    | bookdata.pipeline.products | Kategori 'Bilimsel Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,207 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/cocuk-4-5-yas-kitaplari
2026-08-16 18:35:40,207 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Çocuk 4-5 Yaş Kitapları): https://www.bkmkitap.com/cocuk-4-5-yas-kitaplari
2026-08-16 18:35:40,207 | INFO    | bookdata.pipeline.products | Kategori 'Çocuk 4-5 Yaş Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,208 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/kinetik-kumlar
2026-08-16 18:35:40,208 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Kinetik Kumlar): https://www.bkmkitap.com/kinetik-kumlar
2026-08-16 18:35:40,208 | INFO    | bookdata.pipeline.products | Kategori 'Kinetik Kumlar': ürün bulunamadı (0 sayfa)
2026-08-16 18:35:40,208 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/tarih-arastirma-ve-inceleme-kitaplari
2026-08-16 18:35:40,208 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Araştırma - İnceleme Kitapları): https://www.bkmkitap.com/tarih-arastirma-ve-inceleme-kitaplari
2026-08-16 18:35:40,209 | INFO    | bookdata.pipeline.products | Kategori 'Araştırma - İnceleme Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,227 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/takvim-ve-planlayicilar
2026-08-16 18:36:00,227 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Takvim Ve Planlayıcılar): https://www.bkmkitap.com/takvim-ve-planlayicilar
2026-08-16 18:36:00,227 | INFO    | bookdata.pipeline.products | Kategori 'Takvim Ve Planlayıcılar': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,227 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/cikartmali-kitaplar
2026-08-16 18:36:00,228 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Çıkartmalı Kitaplar): https://www.bkmkitap.com/cikartmali-kitaplar
2026-08-16 18:36:00,228 | INFO    | bookdata.pipeline.products | Kategori 'Çıkartmalı Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,228 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/istanbul-rehberi-kitaplari
2026-08-16 18:36:00,228 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (İstanbul Rehberi Kitapları): https://www.bkmkitap.com/istanbul-rehberi-kitaplari
2026-08-16 18:36:00,228 | INFO    | bookdata.pipeline.products | Kategori 'İstanbul Rehberi Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,229 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/aforizma
2026-08-16 18:36:00,230 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Aforizma): https://www.bkmkitap.com/aforizma
2026-08-16 18:36:00,230 | INFO    | bookdata.pipeline.products | Kategori 'Aforizma': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,230 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/dunya-cocuk-klasikleri-kitaplari
2026-08-16 18:36:00,231 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Dünya Çocuk Klasikleri): https://www.bkmkitap.com/dunya-cocuk-klasikleri-kitaplari
2026-08-16 18:36:00,231 | INFO    | bookdata.pipeline.products | Kategori 'Dünya Çocuk Klasikleri': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,231 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/cok-satan-cizgi-romanlar
2026-08-16 18:36:00,231 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Çok Satan Çizgi Romanlar): https://www.bkmkitap.com/cok-satan-cizgi-romanlar
2026-08-16 18:36:00,231 | INFO    | bookdata.pipeline.products | Kategori 'Çok Satan Çizgi Romanlar': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,232 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/3-sinif-kitaplari
2026-08-16 18:36:00,232 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (3. Sınıf Kitapları): https://www.bkmkitap.com/3-sinif-kitaplari
2026-08-16 18:36:00,232 | INFO    | bookdata.pipeline.products | Kategori '3. Sınıf Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,232 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/noroloji-kitaplari
2026-08-16 18:36:00,232 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Nöroloji Kitapları): https://www.bkmkitap.com/noroloji-kitaplari
2026-08-16 18:36:00,232 | INFO    | bookdata.pipeline.products | Kategori 'Nöroloji Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,233 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/turk-tarihi-arastirma-kitaplari
2026-08-16 18:36:00,233 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Türk Tarihi Araştırmaları Kitapları): https://www.bkmkitap.com/turk-tarihi-arastirma-kitaplari
2026-08-16 18:36:00,233 | INFO    | bookdata.pipeline.products | Kategori 'Türk Tarihi Araştırmaları Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,233 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/yazar-listesi
2026-08-16 18:36:00,233 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Yazar Listesi): https://www.bkmkitap.com/yazar-listesi
2026-08-16 18:36:00,234 | INFO    | bookdata.pipeline.products | Kategori 'Yazar Listesi': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,234 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/genel-kitaplar
2026-08-16 18:36:00,234 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Genel Edebiyat Kitapları): https://www.bkmkitap.com/genel-kitaplar
2026-08-16 18:36:00,234 | INFO    | bookdata.pipeline.products | Kategori 'Genel Edebiyat Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:00,235 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/kagit-urunleri
2026-08-16 18:36:00,235 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Kağıt Ürünleri): https://www.bkmkitap.com/kagit-urunleri
2026-08-16 18:36:00,235 | INFO    | bookdata.pipeline.products | Kategori 'Kağıt Ürünleri': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,283 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/kitap/tarih-kitaplari
2026-08-16 18:36:20,283 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Tarih Kitapları): https://www.bkmkitap.com/kitap/tarih-kitaplari
2026-08-16 18:36:20,283 | INFO    | bookdata.pipeline.products | Kategori 'Tarih Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,283 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/turk-edebiyati-kitaplari
2026-08-16 18:36:20,284 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Türk Edebiyatı Romanları): https://www.bkmkitap.com/turk-edebiyati-kitaplari
2026-08-16 18:36:20,284 | INFO    | bookdata.pipeline.products | Kategori 'Türk Edebiyatı Romanları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,284 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/en-cok-satan-fantastik-kitaplar-4183
2026-08-16 18:36:20,284 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (En Çok Satan Fantastik Kitaplar): https://www.bkmkitap.com/en-cok-satan-fantastik-kitaplar-4183
2026-08-16 18:36:20,284 | INFO    | bookdata.pipeline.products | Kategori 'En Çok Satan Fantastik Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,286 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/genel-cocuk-kitaplari
2026-08-16 18:36:20,286 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Genel Çocuk Kitapları): https://www.bkmkitap.com/genel-cocuk-kitaplari
2026-08-16 18:36:20,286 | INFO    | bookdata.pipeline.products | Kategori 'Genel Çocuk Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,286 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/yoga-ve-meditasyon-kitaplari
2026-08-16 18:36:20,287 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Yoga Meditasyon Kitapları): https://www.bkmkitap.com/yoga-ve-meditasyon-kitaplari
2026-08-16 18:36:20,287 | INFO    | bookdata.pipeline.products | Kategori 'Yoga Meditasyon Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,287 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/kitap/cocuk-kitaplari
2026-08-16 18:36:20,288 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Çocuk Kitapları): https://www.bkmkitap.com/kitap/cocuk-kitaplari
2026-08-16 18:36:20,288 | INFO    | bookdata.pipeline.products | Kategori 'Çocuk Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,288 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/genclik-lise-kitaplari
2026-08-16 18:36:20,288 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Gençlik Lise Kitapları): https://www.bkmkitap.com/genclik-lise-kitaplari
2026-08-16 18:36:20,288 | INFO    | bookdata.pipeline.products | Kategori 'Gençlik Lise Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,289 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/dosya-ve-klasorler
2026-08-16 18:36:20,289 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Dosya ve Klasörler): https://www.bkmkitap.com/dosya-ve-klasorler
2026-08-16 18:36:20,289 | INFO    | bookdata.pipeline.products | Kategori 'Dosya ve Klasörler': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,290 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/fransiz-edebiyati-kitaplari
2026-08-16 18:36:20,290 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Fransız Edebiyatı Kitapları): https://www.bkmkitap.com/fransiz-edebiyati-kitaplari
2026-08-16 18:36:20,290 | INFO    | bookdata.pipeline.products | Kategori 'Fransız Edebiyatı Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,291 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/zeka-gelisimi-kitaplari
2026-08-16 18:36:20,291 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Zeka Gelişimi Kitapları): https://www.bkmkitap.com/zeka-gelisimi-kitaplari
2026-08-16 18:36:20,291 | INFO    | bookdata.pipeline.products | Kategori 'Zeka Gelişimi Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,291 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/en-cok-okunan-bilim-kurgu-kitaplari
2026-08-16 18:36:20,291 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (En Çok Okunan Bilim Kurgu Kitapları): https://www.bkmkitap.com/en-cok-okunan-bilim-kurgu-kitaplari
2026-08-16 18:36:20,291 | INFO    | bookdata.pipeline.products | Kategori 'En Çok Okunan Bilim Kurgu Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:20,292 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/en-cok-satan-diyet-kitaplari
2026-08-16 18:36:20,292 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (En Çok Satan Diyet Kitapları): https://www.bkmkitap.com/en-cok-satan-diyet-kitaplari
2026-08-16 18:36:20,292 | INFO    | bookdata.pipeline.products | Kategori 'En Çok Satan Diyet Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:36:31,799 | INFO    | bookdata.pipeline.products | Kategori 'Yabancı Dilde Çocuk Kitapları': 1 sayfa, 12 ürün
2026-08-16 18:36:32,965 | INFO    | bookdata.pipeline.products | Kategori 'Tahta ve Panolar': ürün bulunamadı (1 sayfa)
2026-08-16 18:36:33,142 | INFO    | bookdata.pipeline.products | Kategori 'II. Dünya Savaşı Kitapları': 1 sayfa, 12 ürün
2026-08-16 18:36:50,878 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/referans-kitaplari
2026-08-16 18:36:50,879 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/okul-oncesi-cocuk-kitaplari
2026-08-16 18:36:51,636 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/alman-edebiyati-kitaplari
2026-08-16 18:36:52,328 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/beslenme-ve-diyet-kitaplari
2026-08-16 18:36:52,454 | INFO    | bookdata.pipeline.products | Kategori 'Referans Kitaplar': 1 sayfa, 12 ürün
2026-08-16 18:37:04,517 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/referans-kitaplar
2026-08-16 18:37:04,517 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/en-cok-okunan-karikatur-kitaplari
2026-08-16 18:37:21,939 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/siir-2-kitaplari
2026-08-16 18:37:21,939 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/okul-oncesi-sekilli-kitaplar
2026-08-16 18:37:23,045 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/sessiz-kitaplar
2026-08-16 18:37:23,045 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/boyalar-ve-boya-urunleri
2026-08-16 18:37:23,046 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/cocuk-gelisimi-kitaplari
2026-08-16 18:37:23,046 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (1/3): https://www.bkmkitap.com/deneme
2026-08-16 18:37:24,530 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (2/3): https://www.bkmkitap.com/referans-kitaplari
2026-08-16 18:37:26,011 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (2/3): https://www.bkmkitap.com/alman-edebiyati-kitaplari
2026-08-16 18:37:39,618 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (2/3): https://www.bkmkitap.com/beslenme-ve-diyet-kitaplari
2026-08-16 18:37:39,619 | WARNING | bookdata.adapters.http | İstek yeniden deneniyor (2/3): https://www.bkmkitap.com/referans-kitaplar
2026-08-16 18:37:59,633 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/okul-oncesi-cocuk-kitaplari
2026-08-16 18:37:59,633 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Okul Öncesi Çocuk Kitapları): https://www.bkmkitap.com/okul-oncesi-cocuk-kitaplari
2026-08-16 18:37:59,633 | INFO    | bookdata.pipeline.products | Kategori 'Okul Öncesi Çocuk Kitapları': ürün bulunamadı (0 sayfa)
2026-08-16 18:37:59,634 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/boyalar-ve-boya-urunleri
2026-08-16 18:37:59,634 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Boyalar ve Boya Ürünleri): https://www.bkmkitap.com/boyalar-ve-boya-urunleri
2026-08-16 18:37:59,634 | INFO    | bookdata.pipeline.products | Kategori 'Boyalar ve Boya Ürünleri': ürün bulunamadı (0 sayfa)
2026-08-16 18:37:59,635 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/sessiz-kitaplar
2026-08-16 18:37:59,635 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Sessiz Kitaplar): https://www.bkmkitap.com/sessiz-kitaplar
2026-08-16 18:37:59,635 | INFO    | bookdata.pipeline.products | Kategori 'Sessiz Kitaplar': ürün bulunamadı (0 sayfa)
2026-08-16 18:37:59,636 | WARNING | bookdata.adapters.stores.base | Sayfa alınamadı (bkm): https://www.bkmkitap.com/deneme
2026-08-16 18:37:59,636 | WARNING | bookdata.pipeline.products | Kategori işlenirken hata (Denemeler): https://www.bkmkitap.com/deneme
2026-08-16 18:37:59,636 | INFO    | bookdata.pipeline.products | Kategori 'Denemeler': ürün bulunamadı (0 sayfa)
